"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_20247_length_1769_cov_97.821934_g8905_i0.p3",35.0064330427494,1.30566845423788,0.376321853229366,3.46955257323863,0.000521326027638874,0.00934171873356298
"NODE_48914_length_580_cov_315.226824_g24618_i0.p1",61.9029593581747,-1.24345998013028,0.358501065274207,-3.46849730886906,0.000523377768719449,0.00937349828422159
"NODE_35595_length_1138_cov_61.869484_g16314_i0.p2",30.363439364806,1.44582823707758,0.416924851875016,3.46783894165897,0.000524661635722449,0.00939149903518484
"NODE_1135_length_4599_cov_24.634777_g492_i0.p1",44.1351498794904,-1.0782514791622,0.310946701377911,-3.46764083485723,0.000525048533402743,0.00939343334746235
"NODE_31900_length_1277_cov_230.842193_g11427_i1.p1",105.248856917116,-1.01361766447955,0.29253169250176,-3.46498410415294,0.000530262820652872,0.00948168466144052
"NODE_41157_length_934_cov_229.905923_g19368_i0.p2",135.572746527739,0.929239366649671,0.268249803039549,3.46408219547758,0.000532043913821183,0.00950848560679471
"NODE_33280_length_1224_cov_110.105995_g15086_i0.p1",9.3313867061875,-2.22945175671145,0.643899881075866,-3.46241989202786,0.0005353412520872,0.00956234151660319
"NODE_22793_length_1650_cov_55.499049_g10073_i0.p1",9.39452841591275,5.61329124257225,1.62153470119352,3.46171515073998,0.000536744913168397,0.00958233313980761
"NODE_13205_length_2147_cov_139.427676_g5025_i2.p1",122.959906830079,-3.16254610298562,0.913675178932299,-3.46134619382054,0.000537481146119866,0.00959039451826591
"NODE_48459_length_605_cov_212.248120_g24236_i0.p1",56.1578329013368,1.02715952311507,0.296861860464118,3.46005890251173,0.0005400572390191,0.00963125900903941
"NODE_47795_length_639_cov_2029.690813_g20747_i1.p1",726.64214153666,0.849399270522808,0.245553613107252,3.45911941500046,0.000541944572550309,0.00965980357675916
"NODE_19816_length_1789_cov_135.262238_g8724_i0.p2",20.5023080722497,-1.51826595943316,0.439113556588833,-3.45757022677121,0.000545070158104412,0.00971037730630431
"NODE_43907_length_820_cov_33.586345_g21014_i0.p3",17.299777053712,-1.80700363080368,0.522697118283543,-3.45707593861929,0.000546070944373766,0.00972306446832105
"NODE_10451_length_2364_cov_22.986469_g442_i1.p1",26.860820135628,-1.60241224285063,0.463655316344778,-3.45604199145872,0.000548169917310624,0.00974381558837659
"NODE_29284_length_1378_cov_51.871264_g12213_i1.p1",55.4765197851583,-2.92119321732472,0.845244348238304,-3.4560340136118,0.000548186141984372,0.00974381558837659
"NODE_3571_length_3389_cov_72.966224_g1206_i2.p1",119.0389593,1.8154188190399,0.52530510895032,3.45593215848885,0.000548393325681608,0.00974381558837659
"NODE_46711_length_692_cov_38.573506_g22909_i0.p1",18.5540566463812,2.2808651984368,0.659923835637729,3.45625521501682,0.000547736446895631,0.00974381558837659
"NODE_13863_length_2103_cov_153.378325_g3742_i3.p1",133.101197906963,-1.60626732108466,0.464878266396125,-3.45524288226447,0.000549797301953825,0.00976361175973667
"NODE_11777_length_2252_cov_237.960073_g3599_i2.p3",10.893066561077,5.97338538170239,1.7291306471924,3.45455989193264,0.000551191776627945,0.00978321842520664
"NODE_20891_length_1739_cov_744.251501_g6386_i2.p1",523.17206563709,0.608880060668363,0.176282418912706,3.45400332275834,0.000552330570325878,0.00979826869570204
"NODE_25351_length_1538_cov_411.486007_g5687_i1.p2",265.475696763613,0.85318960133327,0.247072447023888,3.45319606297816,0.000553986196101911,0.00982246682856904
"NODE_30603_length_1328_cov_30.639044_g12794_i1.p1",24.9214998417732,-1.59697610350303,0.462502810677768,-3.45290032110889,0.000554593895329697,0.00982806898783106
"NODE_23588_length_1615_cov_121.598573_g8887_i2.p1",104.578871404757,-0.830969229528844,0.240670872830361,-3.45272038845581,0.000554963930071996,0.00982945577090714
"NODE_14754_length_2045_cov_178.316937_g3323_i2.p1",77.0241714446452,-1.07407087636498,0.311105535898977,-3.45243254274252,0.00055555636820903,0.00983477820926211
"NODE_5293_length_3000_cov_29.774513_g2342_i0.p1",79.5164541579624,-1.84790942110522,0.535307362556195,-3.4520530640212,0.000556338303766691,0.00984344788723334
"NODE_10867_length_2327_cov_42.543922_g4500_i1.p1",10.7619741987448,-7.56971148525093,2.1944132237214,-3.44953785523304,0.000561546991590441,0.00993039110377889
"NODE_13296_length_2141_cov_351.687621_g3635_i1.p1",430.173511995265,-1.66077865419538,0.481576678944561,-3.44862765745883,0.000563443064777041,0.00995869358143176
"NODE_22973_length_1642_cov_852.499044_g8524_i1.p1",562.147949897834,-1.38581484279894,0.401939621319076,-3.44781845156494,0.000565133762362978,0.00997810596775892
"NODE_37874_length_1057_cov_327.377033_g17568_i0.p2",190.367074471343,1.09285504980987,0.316968800758306,3.44783160738648,0.000565106237778883,0.00997810596775892
"NODE_10115_length_2398_cov_92.311828_g4506_i0.p1",147.437591197757,0.893243316257816,0.259088559468656,3.44763704769403,0.000565513422509021,0.00997957893005967
"NODE_19316_length_1812_cov_39.156987_g8511_i0.p1",37.0016617954286,1.88526589390455,0.546929347838417,3.44700078969163,0.000566846925239964,0.00999787393585545
"NODE_37870_length_1058_cov_9.368528_g17564_i0.p1",6.74940458225808,-2.9413896247816,0.853591015194084,-3.44590040478906,0.000569160083136115,0.010033419613129
"NODE_39869_length_985_cov_322.473684_g14601_i1.p1",173.676409566113,0.952752163131602,0.27660815671705,3.44441094738287,0.000572305127548138,0.0100835853226159
"NODE_27621_length_1445_cov_130.868805_g9330_i3.p1",30.2753757524038,1.42779215974821,0.414597898326633,3.4437998009902,0.000573600261888899,0.0101011216008956
"NODE_23118_length_1636_cov_51.389635_g8196_i2.p1",22.1941350457028,1.85716310901813,0.539374880709968,3.44317686165434,0.000574923195917339,0.0101191288526977
"NODE_37127_length_1084_cov_87.566766_g17160_i0.p1",63.7296154937426,0.901458504893683,0.261838834165604,3.44279910872023,0.000575726811662692,0.0101279816351398
"NODE_26028_length_1511_cov_20.151599_g10389_i1.p1",15.2305460941467,-5.29143302720857,1.53779383774029,-3.44092484788733,0.000579729526876584,0.01019307322621
"NODE_11219_length_2297_cov_135.316996_g5014_i0.p1",177.868994348025,-0.787449985162174,0.228872650630491,-3.44055955568712,0.00058051266424474,0.0102015183271136
"NODE_15427_length_2003_cov_7.733679_g6927_i0.p1",14.1721792659137,-4.16522456398466,1.21101830507488,-3.43943980576503,0.000582919399028038,0.0102384716967969
"NODE_10719_length_2340_cov_28.273489_g4790_i0.p1",39.3492878907376,1.05955401219695,0.308197975377796,3.43790062507102,0.00058624280059778,0.0102861184721552
"NODE_40128_length_977_cov_7.894912_g18783_i0.p1",5.08975365370076,-3.72077554919268,1.08225019605597,-3.4379994226402,0.000586028948049988,0.0102861184721552
"NODE_16998_length_1911_cov_165.458651_g7655_i0.p1",6.83346718683156,-3.2344301673374,0.941022628099817,-3.43714388023656,0.000587883225686403,0.0103095315496739
"NODE_48724_length_591_cov_13.974903_g24457_i0.p1",5.34003515613335,-4.22449094685192,1.22914435399235,-3.43693638027988,0.000588333777303631,0.0103120646669119
"NODE_11308_length_2290_cov_5.412269_g5048_i0.p2",3.97795731700739,-5.10566619093703,1.48589166095086,-3.43609586426361,0.00059016210814948,0.0103374248821696
"NODE_29460_length_1372_cov_74.462664_g10732_i1.p1",38.248391666931,1.67203776520836,0.486624851483813,3.43598926382407,0.000590394368122009,0.0103374248821696
"NODE_43494_length_837_cov_351.265707_g19560_i1.p1",166.006777043623,1.20051210163435,0.349414831685463,3.4357788873571,0.000590852983949024,0.0103400806874154
"NODE_29765_length_1360_cov_263.173271_g8786_i1.p1",132.046541270345,-1.62337202336467,0.472561555236314,-3.43526045522866,0.000591984569941294,0.0103545047726803
"NODE_7289_length_2711_cov_8.830933_g2928_i1.p1",12.7546313660079,-3.32863201482579,0.96939004221348,-3.43373860868767,0.000595317980187031,0.0104074063915624
"NODE_618_length_5257_cov_151.789931_g236_i2.p1",160.037215817646,1.23249919108064,0.358975546573132,3.43337924503878,0.000596107666155063,0.010415806565058
"NODE_36782_length_1096_cov_452.909091_g16942_i0.p1",114.581823533488,1.02311772554726,0.298078454693629,3.432377313546,0.000598314518820194,0.0104435334248781
"NODE_3852_length_3316_cov_96.936479_g1164_i3.p2",50.6584484288498,1.24283975691113,0.362090888686284,3.43239721225885,0.000598270616032737,0.0104435334248781
"NODE_29336_length_1376_cov_109.642364_g13054_i1.p1",36.1139345737552,1.56974213996474,0.457391257944427,3.43194609144775,0.000599266666644504,0.0104547361294252
"NODE_12415_length_2206_cov_148.509142_g5013_i1.p3",109.748654224261,-0.754435579722361,0.219836534413152,-3.43180255154726,0.000599583918610972,0.0104548566512249
"NODE_45091_length_768_cov_567.394245_g21761_i0.p1",189.631939259736,1.22267643792622,0.356522669303769,3.42944935398892,0.000604807296321573,0.0105404801854533
"NODE_12771_length_2181_cov_42.953985_g5045_i1.p1",57.5499601241089,1.06582403618039,0.310932510902555,3.4278307954565,0.000608424548524753,0.0105980383612729
"NODE_22136_length_1680_cov_46.787803_g8966_i1.p1",41.8464650807304,1.18878203311662,0.346842337999507,3.42744210517435,0.000609296209896098,0.0106077368056743
"NODE_3612_length_3377_cov_75.431295_g1286_i1.p1",97.4703779788262,1.38490134653885,0.404123360155129,3.42692722837709,0.000610452641475766,0.0106223804679936
"NODE_683_length_5132_cov_24.197668_g291_i0.p2",47.296742827767,-1.03284783195712,0.301408166975494,-3.4267413598023,0.000610870610422225,0.0106241657841528
"NODE_7648_length_2660_cov_700.809432_g3409_i0.p1",3.68769342476009,-6.42357806014413,1.87473355526475,-3.42639520272362,0.00061164973545996,0.0106322271868809
"NODE_3005_length_3578_cov_171.045078_g568_i2.p1",254.976832517717,0.817416655849089,0.238602369476383,3.4258530526873,0.000612871856971666,0.0106479768528424
"NODE_4666_length_3127_cov_171.511788_g1308_i2.p1",95.9578904377385,1.26275599957862,0.368613232911449,3.42569361822659,0.000613231688303118,0.0106487366575028
"NODE_34999_length_1160_cov_155.126955_g10717_i1.p1",86.168083908873,1.28701542630107,0.375815733603442,3.42459165815319,0.000615724107745641,0.0106865088829135
"NODE_31550_length_1292_cov_34.160788_g14179_i0.p1",21.4204575401597,-1.92067734175658,0.561118690380744,-3.42294308616474,0.000619470461680017,0.0107459942909765
"NODE_22788_length_1650_cov_161.266963_g9386_i1.p1",125.265920579719,-0.957026203240327,0.27972673732127,-3.42128969295192,0.000623249065279899,0.0107948660725703
"NODE_41568_length_916_cov_347.355872_g19624_i0.p1",155.384001350698,0.83541982014944,0.244173041290624,3.42142529631308,0.000622938356975495,0.0107948660725703
"NODE_47030_length_678_cov_132.661157_g23147_i0.p1",45.0360403585043,1.21151203137621,0.354092558437528,3.42145578185022,0.000622868525236189,0.0107948660725703
"NODE_1626_length_4225_cov_75.887042_g719_i0.p1",23.2193296680921,1.62192338409467,0.474169238051614,3.42055800743051,0.000624928067495647,0.0108072775861362
"NODE_18247_length_1851_cov_36.533746_g8170_i0.p1",28.5060563322506,-2.31481965992842,0.676714194968723,-3.42067548920768,0.000624658198214816,0.0108072775861362
"NODE_19235_length_1815_cov_408.418485_g7322_i1.p2",127.880766729471,0.969365386370795,0.28338154068386,3.42070758748615,0.000624584483604121,0.0108072775861362
"NODE_31234_length_1303_cov_84.908130_g14013_i0.p1",35.7471246892957,1.27014439950546,0.371386178821139,3.42000987634266,0.000626188622532576,0.0108235209419586
"NODE_13313_length_2140_cov_256.489115_g5960_i0.p2",12.3315790284375,4.35289936214309,1.2728783013211,3.41972940981498,0.000626834535106731,0.0108291291377823
"NODE_1637_length_4216_cov_56.721699_g624_i1.p1",94.0485488162912,-0.669790661703382,0.195910669582322,-3.41885749832495,0.000628846502487981,0.0108583193110277
"NODE_505_length_5487_cov_38.703731_g138_i1.p2",47.3100965010998,-0.995403922182933,0.291174339854804,-3.41858394073907,0.000629478983646918,0.0108636721317097
"NODE_22983_length_1642_cov_42.072658_g1229_i4.p1",29.7599966683905,-1.6310602883722,0.477190336354211,-3.41804970493259,0.00063071587486625,0.0108794451574471
"NODE_3510_length_3410_cov_32.326940_g420_i3.p2",37.380381298959,-1.63604621611727,0.47871801733419,-3.41755721923279,0.00063185810650517,0.0108935700572908
"NODE_10982_length_2317_cov_79.021836_g4420_i2.p4",52.4243688896828,-1.44485873974574,0.422960575810343,-3.41606008308826,0.000635342271062408,0.0109429885825561
"NODE_2618_length_3726_cov_140.030660_g1118_i0.p6",32.2359401416695,-2.16487047651411,0.633735675921588,-3.41604640351977,0.00063537418865708,0.0109429885825561
"NODE_38079_length_1050_cov_178.577277_g4963_i1.p1",108.297983376937,0.800183055720996,0.234371608614809,3.41416377371929,0.000639781054516396,0.0110132571101422
"NODE_42588_length_875_cov_7.725686_g20233_i0.p2",5.26716757196903,-6.2588485471316,1.83443292748739,-3.41187102201894,0.000645186328235877,0.0111006317801891
"NODE_35026_length_1159_cov_80.851750_g16019_i0.p1",42.2717219261273,1.13725021028384,0.333367905976358,3.41139680783936,0.000646309599093286,0.0111142816611815
"NODE_12705_length_2185_cov_69.624053_g4828_i1.p1",91.25309472794,0.740981681394733,0.217260998042615,3.41056005482121,0.000648296052766466,0.0111385635250802
"NODE_27020_length_1468_cov_49.533333_g11964_i0.p1",35.1097776231153,1.04711795626938,0.307025577702107,3.41052352740902,0.000648382898144214,0.0111385635250802
"NODE_19412_length_1807_cov_124.220877_g6883_i2.p1",119.644541938744,0.886089836269892,0.259905824186277,3.40927272039438,0.000651363278612031,0.0111840602089103
"NODE_21437_length_1712_cov_174.923124_g1519_i5.p4",138.704948040388,-1.73126380507584,0.507861136400518,-3.40893145978097,0.000652178632220986,0.0111907082643466
"NODE_2479_length_3788_cov_44.230417_g487_i3.p2",28.423251460187,-2.25350648512348,0.661078645378101,-3.40883267199562,0.000652414837068891,0.0111907082643466
"NODE_19827_length_1789_cov_38.672494_g7370_i1.p1",30.8936753308177,1.2104954048017,0.355231304851538,3.4076259278658,0.000655306630925281,0.0112345902201582
"NODE_5210_length_3016_cov_20.954468_g2312_i0.p1",33.0102188059929,-4.78260612606846,1.40381983167311,-3.40685180402987,0.000657167981655079,0.0112550457376697
"NODE_766_length_5014_cov_75.886258_g259_i2.p1",186.267407310304,0.751555540111191,0.220596714480736,3.40692082327827,0.000657001828135229,0.0112550457376697
"NODE_13628_length_2118_cov_272.933985_g3434_i2.p1",236.041712037172,0.688614724351487,0.202200914131435,3.40559649450385,0.000660196778080879,0.0113002661797584
"NODE_2510_length_3774_cov_121.761956_g410_i1.p1",167.573149703597,0.82800479432359,0.243138960126707,3.40547970548237,0.000660479224291866,0.0113002661797584
"NODE_15450_length_2001_cov_122.238589_g6938_i0.p1",91.3298540891196,-1.13829918886172,0.334305720527069,-3.40496473427696,0.000661725987261739,0.0113101091115543
"NODE_6569_length_2808_cov_14.471298_g2919_i0.p1",31.2682649762144,-2.11797013179643,0.622008015340249,-3.40505279604454,0.000661512631704466,0.0113101091115543
"NODE_16663_length_1929_cov_13.511315_g6007_i1.p1",11.0648415514727,-3.57723234894898,1.0509489486013,-3.40381172055017,0.000664525412314967,0.0113521968002366
"NODE_19633_length_1796_cov_133.850261_g4160_i1.p4",73.1992202570505,-1.3541416574032,0.397883818388604,-3.40335946027502,0.000665626467683759,0.0113652430021949
"NODE_44277_length_803_cov_617.983562_g18981_i1.p2",221.033093038405,0.637001101476361,0.187199236065328,3.40279754803093,0.000666996840487356,0.011379036516994
"NODE_8564_length_2558_cov_81.787928_g2743_i1.p1",123.60691085966,-1.08961095746034,0.320214696003316,-3.40275125114514,0.000667109864671785,0.011379036516994
"NODE_21422_length_1713_cov_45.637195_g9444_i0.p1",45.296566807043,-1.34437045695374,0.395162887738639,-3.40206658739396,0.000668783408566337,0.0114018094472585
"NODE_14493_length_2061_cov_39.587022_g3616_i1.p1",23.523201809779,2.18137693303674,0.641239282595669,3.40181425599311,0.000669401173453951,0.0114065689081015
"NODE_5159_length_3024_cov_258.334802_g1753_i2.p1",48.5077759790845,-5.39526058223694,1.58618341403461,-3.40141028742293,0.000670391285439104,0.0114176651283481
"NODE_49455_length_550_cov_278.710692_g25084_i0.p2",29.6733207554045,1.50714977556352,0.443134311114781,3.40111279528778,0.000671121297982786,0.0114243225297848
"NODE_19953_length_1783_cov_46.221053_g5936_i2.p1",54.6224406145293,-1.0164326257226,0.298955074230746,-3.39995107404692,0.000673979116377437,0.0114613874167204
"NODE_8545_length_2560_cov_37.363892_g2591_i3.p2",38.7294318905069,1.18583681266513,0.348774818678114,3.40000696483636,0.000673841367147243,0.0114613874167204
"NODE_11711_length_2257_cov_25.047619_g5225_i0.p2",9.05034745301461,-3.18947826195849,0.938157213558016,-3.39972684307592,0.000674532022439569,0.0114640970573071
"NODE_1267_length_4458_cov_218.525884_g400_i2.p1",607.150436856676,1.52330826234519,0.448083173384824,3.39961050275133,0.000674819059149844,0.0114640970573071
"NODE_41881_length_903_cov_616.425301_g19817_i0.p1",71.7571072396233,1.28676425933734,0.378617815615168,3.39858349572549,0.000677357837388981,0.0115014268276008
"NODE_13906_length_2101_cov_23.028600_g6242_i0.p1",32.6604527997286,-1.19473688267906,0.351786628225111,-3.39619754368419,0.000683290264831151,0.0115904745426142
"NODE_30127_length_1346_cov_324.117046_g10790_i1.p1",178.834645096352,0.660221938344386,0.194395162700345,3.3962878971536,0.000683064733060707,0.0115904745426142
