"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_5462_length_2360_cov_64.664189_g3541_i0.p1",111.40169309239,0.93023663371448,0.608436919948652,1.52889577081053,0.126290284859199,0.425612475114201
"NODE_18404_length_1109_cov_4.841699_g12469_i0.p1",3.34162132232289,1.76101775192348,1.15201472490655,1.52864170383441,0.12635329146927,0.425676599263805
"NODE_18568_length_1099_cov_21.837232_g5665_i1.p1",10.8435693032222,-2.14615550589914,1.40390573091786,-1.52870342974952,0.126337981677631,0.425676599263805
"NODE_24069_length_793_cov_611.747222_g16827_i0.p1",35.3248966765714,-1.15419800299109,0.755072270623875,-1.52859275581322,0.126365433004922,0.425676599263805
"NODE_22417_length_880_cov_29.643123_g15517_i0.p1",19.1782535391886,-0.915901180676127,0.599414917280943,-1.52799197062166,0.126514531532449,0.425989666324485
"NODE_33570_length_415_cov_15.681287_g25882_i0.p1",6.14661479981299,-2.16457256147913,1.41658785231651,-1.52801858207344,0.126507924396783,0.425989666324485
"NODE_7795_length_1973_cov_53.077895_g595_i3.p1",41.4599547243894,1.58326755445223,1.03613381892549,1.52805315832095,0.126499340149648,0.425989666324485
"NODE_8519_length_1892_cov_10.951072_g5618_i0.p1",19.2512217275199,-1.08669706035464,0.711257592966886,-1.52785301851286,0.126549035157984,0.426042801452868
"NODE_24099_length_792_cov_6.596662_g16851_i0.p1",2.65186662296426,-2.29064099540732,1.49949583518232,-1.52760744088949,0.126610033208529,0.426122068578623
"NODE_6291_length_2193_cov_74.453302_g4119_i0.p1",110.338765616439,0.644524676556648,0.421899294372057,1.52767422262685,0.126593443292503,0.426122068578623
"NODE_8738_length_1867_cov_98.113712_g5778_i0.p2",108.95665391719,-0.831577510757916,0.544424982828728,-1.52744186432665,0.126651173031039,0.426197492209596
"NODE_17150_length_1186_cov_48.725966_g11553_i0.p1",30.0216609285719,0.766831803450464,0.502067628558483,1.52734763173671,0.126674591087697,0.426213266331591
"NODE_19926_length_1015_cov_88.175159_g4278_i3.p1",41.9448188846582,-1.83946394094271,1.20523046892604,-1.52623418372573,0.126951553076996,0.426730043928319
"NODE_22018_length_902_cov_9.477684_g15211_i0.p1",4.77849311111826,1.98111815109465,1.29797460841967,1.52631502823212,0.126931427747474,0.426730043928319
"NODE_22131_length_896_cov_22.721750_g15293_i0.p1",8.76638158124381,1.3846143902117,0.907109376335248,1.52640290833018,0.12690955380338,0.426730043928319
"NODE_22384_length_882_cov_45.002472_g2489_i2.p1",18.0133797454118,-1.32674263672998,0.869192638580659,-1.5264080456278,0.12690827518642,0.426730043928319
"NODE_3090_length_2916_cov_143.186071_g2087_i0.p1",285.04957762548,0.547443206668872,0.358696324163878,1.52620244421228,0.126959454950328,0.426730043928319
"NODE_426_length_5100_cov_87.912870_g277_i1.p1",314.777444776477,1.07084427422439,0.701442372605427,1.52663186035777,0.126852579891144,0.426730043928319
"NODE_7845_length_1966_cov_39.851558_g4317_i1.p1",47.0068982559345,0.8666293609817,0.567700638279822,1.52656048372194,0.126870339581418,0.426730043928319
"NODE_14033_length_1400_cov_13.498116_g4170_i2.p1",10.0026258485832,-1.46043991181268,0.95710235940515,-1.52589730603146,0.127035441721963,0.426804489300961
"NODE_2132_length_3319_cov_26.136476_g323_i1.p1",18.2967160171758,1.40326845539994,0.919640808929045,1.52588754410985,0.127037873260181,0.426804489300961
"NODE_22301_length_886_cov_21.344403_g15425_i0.p1",8.07943129555886,-1.51850766720482,0.995122748350724,-1.52595010989502,0.127022289753668,0.426804489300961
"NODE_281_length_5740_cov_38.589730_g190_i0.p1",153.972110628961,-0.660188953646125,0.432703662746279,-1.5257299867906,0.127077123273289,0.426873330393222
"NODE_1477_length_3688_cov_9.179530_g1017_i0.p1",23.1773743886384,1.17620633934024,0.771054155512014,1.52545230569335,0.127146320985526,0.427042735649542
"NODE_10057_length_1729_cov_39.721618_g589_i3.p1",2.5685669039887,-4.77027345111044,3.12766524653331,-1.5251867048105,0.127212535758601,0.427076018174532
"NODE_15924_length_1265_cov_113.634228_g10674_i0.p1",77.8992719762797,0.971600192435837,0.636982415109566,1.52531713496159,0.127180015937563,0.427076018174532
"NODE_1967_length_3407_cov_9.468806_g1345_i0.p1",15.6401806084928,-1.1945413456056,0.783173044949771,-1.52525850233036,0.127194633863378,0.427076018174532
"NODE_7090_length_2072_cov_5.803402_g4644_i0.p1",8.79499182007371,-1.35669530016884,0.889599977518599,-1.52506220149997,0.127243583890911,0.42711723726769
"NODE_7989_length_1949_cov_28.098614_g664_i2.p1",23.1652690070186,1.15954606831821,0.760410442801172,1.52489498177684,0.12728529374673,0.427194227021658
"NODE_1288_length_3831_cov_31.287653_g885_i0.p1",27.1897593378101,0.90390202415774,0.592848851859924,1.52467533895353,0.127340095733815,0.427315127329738
"NODE_4319_length_2563_cov_33.368273_g539_i1.p1",45.3512908277935,-1.37711078263617,0.903414042694981,-1.52434068716499,0.127423628324777,0.427532389048997
"NODE_24286_length_782_cov_9.462623_g17014_i0.p1",4.62679239306308,1.72319236505061,1.13060333795331,1.52413521807749,0.127474936678441,0.427596834679781
"NODE_3574_length_2773_cov_10.030370_g2405_i0.p2",6.38520430446624,-1.49182271386489,0.978813546475624,-1.52411326880021,0.127480418653818,0.427596834679781
"NODE_10323_length_1705_cov_59.797794_g6838_i0.p1",85.7152757308791,-0.603565402527008,0.396339796446482,-1.52284834361444,0.127796651915045,0.427792725858843
"NODE_11254_length_1626_cov_31.631681_g7436_i0.p1",21.7111384672333,1.11248107250256,0.730572829314927,1.52275177485831,0.127820819297485,0.427792725858843
"NODE_11617_length_1596_cov_8.988838_g7673_i0.p1",5.83474132655384,1.45732113056129,0.95696883030519,1.52285119892205,0.127795937397327,0.427792725858843
"NODE_13242_length_1460_cov_10.093727_g4283_i1.p1",4.36091368759543,-1.65314954917665,1.08556157643271,-1.52285193679119,0.127795752752026,0.427792725858843
"NODE_13289_length_1456_cov_9.388286_g8807_i0.p1",4.00970967904537,1.60814390029474,1.05578967723868,1.52316691000492,0.127716952405027,0.427792725858843
"NODE_15111_length_1321_cov_4.758013_g10077_i0.p1",2.95341561234541,-2.40332321114722,1.57796332723055,-1.52305390732067,0.127745219193477,0.427792725858843
"NODE_15847_length_1271_cov_9.743740_g429_i2.p1",13.3328865438312,-1.69592299936866,1.1129878739656,-1.5237569420465,0.127569439245391,0.427792725858843
"NODE_18034_length_1132_cov_2.689330_g12194_i0.p1",2.80760704511538,2.38269979988793,1.56383784810864,1.5236233109268,0.127602836577286,0.427792725858843
"NODE_19663_length_1031_cov_45.981211_g13414_i0.p2",18.0570163717399,-1.35553957315256,0.889820955832955,-1.52338463627624,0.127662503499586,0.427792725858843
"NODE_19685_length_1030_cov_37.472309_g13429_i0.p2",26.5488073299547,1.00116142935381,0.657052647121839,1.52371569270638,0.127579747629761,0.427792725858843
"NODE_20414_length_990_cov_10.081788_g13986_i0.p1",6.321736384881,-1.47111171057887,0.966055170195509,-1.52280299921292,0.127807999402536,0.427792725858843
"NODE_2129_length_3320_cov_98.047120_g1450_i0.p1",351.303252160062,-1.05092474763218,0.689965295457574,-1.52315595371392,0.127719692827474,0.427792725858843
"NODE_2948_length_2965_cov_32.032158_g1989_i0.p1",45.493389184192,1.50645838148606,0.988980140812903,1.52324431939332,0.127697591824918,0.427792725858843
"NODE_8102_length_1937_cov_5.701717_g5346_i0.p2",4.4129377378947,-1.66935307109767,1.09608874060953,-1.52300904958603,0.127756441374124,0.427792725858843
"NODE_8678_length_1874_cov_44.521377_g5733_i0.p2",25.3862305805278,0.819431922568588,0.538057810686112,1.52294401511183,0.127772712585777,0.427792725858843
"NODE_13960_length_1404_cov_43.684448_g2108_i2.p1",33.3739615424071,-0.828059172990708,0.543982148933807,-1.5222175481561,0.127954579568519,0.428114462296965
"NODE_16492_length_1228_cov_15.010390_g11083_i0.p1",13.0264738487843,1.67453203827813,1.10003036473787,1.52225983205215,0.127943988514991,0.428114462296965
"NODE_2081_length_3342_cov_21.425206_g1418_i1.p1",35.7831526913413,-0.868799819378827,0.570916457568233,-1.52176348721738,0.128068353395744,0.428387036224302
"NODE_5799_length_2288_cov_4.603612_g3782_i0.p1",12.2569948143184,-1.56506020441685,1.028466084471,-1.52174216344903,0.128073698415026,0.428387036224302
"NODE_21079_length_954_cov_27.177072_g14497_i0.p1",11.8833828976795,1.73371493567566,1.13938063310663,1.52162928287496,0.128101995967651,0.428418712263948
"NODE_12665_length_1508_cov_31.503136_g8170_i1.p1",18.6272375319368,1.57152432678811,1.03306468266934,1.5212254887346,0.128203261206893,0.428694373073159
"NODE_1162_length_3936_cov_33.254724_g797_i0.p1",38.7561432567811,-0.729333973448664,0.47949858832107,-1.52103466248436,0.128251139087993,0.4287858484067
"NODE_23_length_9627_cov_17.159096_g15_i0.p1",12.164785135889,1.03114427810148,0.677966607925077,1.52093667453226,0.128275729447577,0.4287858484067
"NODE_847_length_4267_cov_105.409633_g582_i0.p4",82.5848858397509,-1.36150575680525,0.895202613022256,-1.52089117815321,0.128287148141192,0.4287858484067
"NODE_28196_length_596_cov_5.026769_g20573_i0.p1",2.48341453361817,-3.1779540836438,2.08972382588021,-1.52075314655764,0.128321796183882,0.428798581449682
"NODE_9841_length_1750_cov_8.586762_g6533_i0.p2",6.4168732600219,1.40394286630245,0.923205754431415,1.52072586155738,0.128328645997466,0.428798581449682
"NODE_30166_length_518_cov_8.143820_g22487_i0.p1",3.27870981357627,-1.78439955227242,1.17351825933413,-1.52055542219251,0.128371440697773,0.428815639030802
"NODE_3719_length_2729_cov_12.121988_g2502_i0.p2",12.892051682612,1.01821814063484,0.669625879123904,1.52057764249944,0.128365860892072,0.428815639030802
"NODE_21655_length_922_cov_15.976443_g14931_i0.p1",7.3492384206217,-1.48587341865872,0.977407202954857,-1.52021942765174,0.128455836241832,0.428991506381997
"NODE_22478_length_877_cov_10.322139_g15565_i0.p1",6.59812054888427,-1.45770213945552,0.958891098848588,-1.52019571482715,0.128461794088637,0.428991506381997
"NODE_3219_length_2875_cov_36.629193_g2173_i0.p1",51.2771299077977,1.25153335150482,0.823360638959711,1.52003058232914,0.128503289581951,0.429064825903596
"NODE_783_length_4357_cov_24.298319_g533_i0.p2",18.4768022978679,1.28938043515625,0.848299885536734,1.51995828024949,0.128521461364927,0.429064825903596
"NODE_10475_length_1691_cov_23.093943_g6937_i0.p1",3.46775959834844,1.82620610260937,1.20163087892144,1.51977294745333,0.128568050437256,0.429157398811759
"NODE_14869_length_1338_cov_82.509881_g9912_i0.p1",57.2129503788794,1.97666232335496,1.30078649857117,1.51959012914587,0.128614020274278,0.429162946052843
"NODE_16773_length_1210_cov_9.810026_g11291_i0.p1",6.41876526574717,-2.20492425197083,1.45104693445882,-1.51954027096524,0.12862655937772,0.429162946052843
"NODE_4619_length_2494_cov_57.415118_g766_i1.p1",3.01354177356019,4.17171045484338,2.74551026814997,1.51946634592426,0.128645152934583,0.429162946052843
"NODE_6297_length_2193_cov_16.086321_g4123_i0.p1",12.0012472248579,-1.31826940660214,0.867575455311129,-1.51948674727016,0.128640021398562,0.429162946052843
"NODE_19496_length_1041_cov_14.635331_g13296_i0.p1",11.6052480001384,1.16907259503912,0.769515427465748,1.51923217301729,0.128704065672186,0.429207652763461
"NODE_402_length_5201_cov_161.024961_g273_i0.p1",945.951575424845,-1.25338559250427,0.825194303527347,-1.51889753376458,0.128788289909429,0.429207652763461
"NODE_5901_length_2268_cov_7.555809_g3856_i0.p1",13.5529631807163,-1.14126462637437,0.751353341452934,-1.5189452996475,0.128776265254126,0.429207652763461
"NODE_6934_length_2093_cov_68.866337_g4538_i0.p1",59.3800879009262,1.51926582504654,1.00017917613852,1.51899365762853,0.128764092431842,0.429207652763461
"NODE_7473_length_2013_cov_30.693814_g4905_i0.p1",26.5328103183098,-1.41114614725227,0.928905612547238,-1.51914912364738,0.128724964096906,0.429207652763461
"NODE_9635_length_1771_cov_16.825088_g6391_i0.p1",24.2222615184831,-1.15887469685694,0.762975539102473,-1.51888840135057,0.128790589016432,0.429207652763461
"NODE_9884_length_1746_cov_10.498506_g6561_i0.p1",10.9232845575164,1.56388909566973,1.02961442693707,1.51890751989756,0.128785775913144,0.429207652763461
"NODE_8283_length_1917_cov_20.617679_g5471_i1.p1",7.65106812129836,2.06150521223322,1.35740371574372,1.5187119265426,0.128835023232961,0.429292861863528
"NODE_5345_length_2375_cov_117.407037_g3479_i0.p1",87.5867336394349,0.771611877907023,0.508109680173562,1.51859314635268,0.128864937350468,0.429329670484612
"NODE_7743_length_1979_cov_54.757608_g5096_i0.p1",81.0975229893559,-0.895044224905916,0.58945435575793,-1.51842838408591,0.128906440727752,0.429405073746156
"NODE_13902_length_1410_cov_4.488407_g9238_i0.p1",3.74414981514695,1.94650386917051,1.2821590184717,1.51814544149968,0.128977737786762,0.429579687256701
"NODE_10297_length_1707_cov_6.604651_g6823_i0.p1",3.80323707699974,-1.78288186295034,1.17487463068409,-1.51750818035131,0.129138429723086,0.429756671703284
"NODE_12672_length_1507_cov_310.497211_g4758_i2.p1",183.023762307687,0.743225638749259,0.489861010581505,1.51721737940929,0.129211809819595,0.429756671703284
"NODE_13613_length_1432_cov_120.370125_g6896_i2.p1",103.484334052436,1.36774513965628,0.901477094138246,1.51722672550405,0.129209450942139,0.429756671703284
"NODE_15344_length_1304_cov_25.171405_g9529_i1.p1",17.3633448789954,-0.969803882168506,0.639030869581038,-1.51761664159406,0.129111069131581,0.429756671703284
"NODE_18722_length_1088_cov_14.822660_g12542_i1.p1",4.84029418324382,-1.92916948325453,1.27112175878847,-1.51769055160637,0.129092427063878,0.429756671703284
"NODE_2738_length_3050_cov_535.872691_g1710_i1.p2",515.643174074932,0.734179779598689,0.483878732713063,1.51728052911566,0.129195872003568,0.429756671703284
"NODE_27808_length_613_cov_20.629630_g20202_i0.p1",2.68887705212597,2.62871656885661,1.73262647221983,1.51718596651056,0.129219738422055,0.429756671703284
"NODE_6495_length_2160_cov_59.515093_g2457_i1.p2",3.00092157286501,1.7860779532944,1.17710839361516,1.51734365584546,0.129179941512586,0.429756671703284
"NODE_829_length_4295_cov_14.573662_g568_i0.p1",25.8125925480588,1.61816191667339,1.06633389802879,1.51750021233003,0.12914043992535,0.429756671703284
"NODE_9952_length_1738_cov_15.246847_g6606_i0.p1",8.71459405692723,1.66300347691825,1.09597875619568,1.51736834999504,0.129173710178904,0.429756671703284
"NODE_22179_length_893_cov_2.900000_g15333_i0.p1",2.69288026010358,-2.29570023665277,1.51342088237104,-1.51689478015934,0.129293251722568,0.429938322803892
"NODE_10965_length_1651_cov_8.472750_g7244_i0.p1",4.80562820993134,-2.5102578979931,1.65496099662252,-1.51680789040714,0.129315194318335,0.42994845802363
"NODE_14469_length_1370_cov_91.516577_g9539_i1.p1",68.5904379825639,0.774604491953967,0.510745974547917,1.51661399316872,0.129364170345105,0.429983158022127
"NODE_15756_length_1277_cov_7.660299_g10544_i0.p1",9.50920290230121,-1.39971849847642,0.923145813181793,-1.51624854761788,0.129456516498385,0.429983158022127
"NODE_16634_length_1219_cov_5.849913_g11182_i0.p1",3.44027699183195,-2.00898059965714,1.32501373319398,-1.51619605844721,0.129469784436896,0.429983158022127
"NODE_21964_length_905_cov_10.274038_g15170_i0.p1",2.7681609512968,-2.26416194530943,1.49298330336034,-1.51653534250072,0.129384040630289,0.429983158022127
"NODE_2536_length_3131_cov_16.634729_g1595_i1.p1",19.6430857498885,1.13970949966135,0.751628997238044,1.51631922643932,0.129438652343095,0.429983158022127
"NODE_4566_length_2506_cov_44.228524_g3043_i1.p2",57.7663722935795,1.44851533722569,0.955378986628844,1.51616830336298,0.129476800648983,0.429983158022127
"NODE_554_length_4753_cov_15.823932_g296_i1.p1",47.9544944423367,-0.844406564885872,0.556880379795721,-1.51631588312668,0.129439497326161,0.429983158022127
"NODE_9682_length_1766_cov_11.517425_g6427_i0.p1",18.1917546499223,-0.960015262730346,0.633150478403142,-1.51625134225845,0.129455810113338,0.429983158022127
"NODE_15680_length_1281_cov_16.451987_g10491_i0.p1",4.17224701719943,-2.28024148932893,1.50434952007127,-1.5157657571632,0.12957859356455,0.430258411872367
"NODE_13145_length_1467_cov_339.688666_g5583_i1.p1",191.950360902541,0.568930288388717,0.375500824515207,1.51512393913712,0.129741020283664,0.430465843946406
"NODE_13696_length_1425_cov_154.872041_g8252_i3.p2",3.4068004963894,2.59052788000236,1.70969638499467,1.51519761212482,0.129722367623451,0.430465843946406
"NODE_15067_length_1324_cov_8.254197_g10043_i0.p1",3.42453745946725,-2.01627681942376,1.33087721391756,-1.51499837726477,0.129772815063988,0.430465843946406
"NODE_18780_length_1085_cov_6.997036_g12745_i0.p1",6.63319107676804,-1.39244228085839,0.918890105888228,-1.51535234946557,0.129683197722514,0.430465843946406
"NODE_20340_length_993_cov_88.285870_g796_i1.p1",13.7862453352614,1.19880438907677,0.791236325359761,1.51510282156434,0.12974636725287,0.430465843946406
"NODE_21455_length_933_cov_26.623256_g14778_i0.p1",7.79306049007284,1.33118701622165,0.878496993263482,1.51530059457175,0.129696297830629,0.430465843946406
"NODE_2320_length_3227_cov_27.801839_g1562_i1.p1",11.0083616878715,2.69284307863771,1.77745919267697,1.51499572520825,0.12977348668303,0.430465843946406
"NODE_887_length_4203_cov_11.230266_g614_i0.p2",16.2307268196217,-1.53270545777078,1.01178580008427,-1.51485171826203,0.129809959718858,0.430524068416063
"NODE_13157_length_1467_cov_3.085366_g8717_i0.p1",2.76619168804448,2.32333778090164,1.53398042781628,1.51458111118736,0.129878518644414,0.430688675568879
"NODE_2088_length_3338_cov_91.116080_g1423_i0.p2",152.137367937419,0.941840897764113,0.621899696274062,1.51445788349293,0.129909747977387,0.430729464552737
"NODE_15679_length_1281_cov_22.257450_g10490_i0.p1",9.38878578411719,-1.60855035031426,1.06223191674642,-1.5143118230162,0.12994677132265,0.430765438717779
"NODE_29805_length_532_cov_8.949891_g22127_i0.p1",4.93486263645859,-1.71936813777651,1.13550277019673,-1.51419105519102,0.129977389682983,0.430765438717779
"NODE_5024_length_2422_cov_15.316731_g3325_i0.p1",13.4201397444931,-1.05013386832644,0.693523135464421,-1.51420163888723,0.129974706166426,0.430765438717779
